date,currency,actual_change,predicted_change,direction,direction_correct,pnl
2025-12-23,SGD,0.002085566520690918,0.125984445340923,1.0,True,2085.566520690918
2025-12-23,HKD,5.124509334564209e-05,0.021593243813828406,1.0,True,51.24509334564209
2025-12-23,AUD,0.004350006580352783,-0.08513242980014435,-1.0,False,-4350.006580352783
2025-12-24,USD,0.0,0.1745877192682953,1.0,False,0.0
2025-12-24,EUR,-0.0010149478912353516,-0.02763713295217407,-1.0,True,1014.9478912353516
2025-12-24,JPY,3.5278499126434326e-06,0.00022889818381969206,1.0,True,3.5278499126434326
2025-12-24,KRW,1.5030964277684689e-05,0.0002598018954075562,1.0,True,15.030964277684689
2025-12-24,GBP,-0.0004655122756958008,-0.44227963836771655,-1.0,True,465.5122756958008
2025-12-24,SGD,0.00019407272338867188,0.12682585426231863,1.0,True,194.07272338867188
2025-12-24,HKD,1.3217329978942871e-05,0.02178422211612055,1.0,True,13.217329978942871
2025-12-24,AUD,0.00037032365798950195,-0.0849712416070324,-1.0,False,-370.32365798950195
